;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
336;VVV250;PasatC 0.0;118.0;48.276595744680854;47.56170212765957;47.91914893617021;0.3574468085106383;0.2425531914893617;-0.22354468085106383;231.3787234042553;102.32765957446809;157.61817872340424;53.311085106382976;2.318268085106383;2.2108893617021277;2.263008510638298;0.041297872340425534;1.5914893617021277;0.0;0.2;1.0040085106382979;162.89361702127658;0.0;2.7505617021276594;2.3574340425531917;2.5246468085106386;0.07493191489361702;281.4919063829787;1.4176382978723405;32895.52340425532;2683.6723404255317;26.263110638297874;67.98284097231203;100.47309078189794;99.70768933903591;99.97401294451404;4.840390280621985;0.4489992104246878;0.42079692546674996;416.71986990389877;247.3979956442099;297.3715069933243;145.4529806833689;2.6909425763458357;2.569180127232887;2.627006620899926;0.0728652059855523;2.4571394134457583;0.0;0.7089175569585666;1.4141445633601628;340.92517626861223;0.0;2.9109593932456868;2.5005803905162582;2.6676573557871093;0.09848126444746846;1064.047167067056;2.1089380203649135;52033.38389955991;5068.27794629481;35.87630373289193
337;VVV250;VisualSearch 0.0;26.0;37.333333333333336;28.666666666666668;32.61764705882353;3.095647058823529;0.2549019607843137;-0.1345686274509804;219.07843137254903;177.11764705882354;194.12754901960787;15.863411764705882;1.3449411764705883;1.286254901960784;1.3141960784313726;0.022176470588235294;2.2549019607843137;0.0;1.4901960784313726;0.6030196078431372;200.13725490196077;0.0;1.7785882352941174;1.2988431372549019;1.558843137254902;0.08833333333333333;551.4606078431373;3.0171176470588232;26989.70588235294;4148.509803921569;8.376313725490196;14.866068747318506;107.24526407570018;80.28117255413419;88.31769857935011;22.10734191061741;0.8909127287204276;0.34914823527561817;681.1006927947514;664.3148845858814;668.0104652671039;57.513620692902464;2.1163490299264414;2.0276592893594056;2.067780085208365;0.07626760934560699;12.988984775193021;0.0;10.642128638612878;1.234867207276897;669.0451410662166;0.0;2.450491013462164;1.8461100224260634;2.145639227573443;0.15424353038836564;2472.8602391517165;6.1838322119768385;86174.66368023588;6035.378481495751;20.04294768090781
338;VRA96;CorsyTask 0.0;4.0;94.57142857142857;77.14285714285714;82.204;6.025571428571429;1.4285714285714286;-0.4057142857142857;881.1428571428571;89.0;241.22071428571425;153.54957142857143;5.572;4.033857142857143;4.809142857142858;0.452;39.857142857142854;0.0;19.142857142857142;2.496428571428571;132.14285714285714;0.0;6.284857142857143;3.5371428571428574;4.825428571428572;0.47128571428571425;12198.644428571426;2.221428571428571;380341.64285714284;17228.85714285714;92.51114285714286;2.160246899469287;102.42372307048328;89.46587537794987;91.03870593690722;15.942163507056193;2.5071326821120348;0.5587741685408977;410.1505530783498;10.785793124908958;40.56381031459071;76.41563181892639;0.2850824442157042;0.09869722821408344;0.21535662560152688;0.09729337079164233;17.48741043749828;0.0;13.933515606007592;0.4360194403704408;50.58797146696888;0.0;0.5943989761575493;0.6620413956270479;0.2373702151652961;0.07996606423084375;14323.03829041634;1.2094680452086992;173800.6636942435;11834.038553097183;15.054635204575936
339;VRA96;DemandSelectionTask 0.0;308.0;58.75609756097561;52.42926829268293;55.05256910569106;2.546554471544716;0.36097560975609755;-0.19920325203252034;461.71869918699184;124.59512195121951;259.100074796748;119.46192520325204;4.5910569105691055;4.139177235772358;4.3584146341463414;0.15665853658536585;7.4487804878048784;0.0;2.4878048780487805;2.611609756097561;293.22439024390246;0.0;4.932154471544716;3.7897463414634154;4.364934959349593;0.20596910569105695;1081.774824390244;4.034785365853659;84794.70731707317;2942.632520325203;95.66159024390245;177.67948671695333;120.3903221423048;108.35163134413826;111.43648070601202;16.96921117673978;1.0128357123373495;0.4370032379248851;157.71676224411806;60.81504219577076;63.37831507474987;46.00739382598075;0.3632028421880833;0.31102117631984877;0.3196924246292013;0.07341566870590849;14.03718517825454;0.0;10.959776809511606;0.5763338619462127;128.17171550292002;0.0;0.5005659668561159;0.4677320818304012;0.3164113756319036;0.07589595583686322;4847.339850194162;49.00701833563532;82196.855109015;5661.830720627246;7.726751671228327
340;VRA96;Go_NoGo 0.0;125.5;9.984;8.508;8.897;0.627816;0.052;-0.0352;351.704;164.428;246.02582;78.46611999999999;3.861212;3.710732;3.7884119999999997;0.059348;3.372;0.0;0.304;3.02908;258.184;0.0;4.150788;3.4909480000000004;3.787896;0.11612;203.616896;1.6890520000000002;22070.206;1148.176;98.61842;72.31297716638879;59.436103046730175;50.034385124423345;51.66214814740884;9.92664255748136;0.3125487913717661;0.18724637464922278;133.0635035156954;101.9977006591768;87.39245599413226;54.376789030972354;0.47938456933579865;0.44106743031916723;0.4565609464763599;0.05228800088112547;3.903661138101577;0.0;2.39048985922724;0.8934189517203968;128.1353691817422;0.0;0.5889055186492842;0.5278717149894885;0.4535389592241625;0.06926036088818369;636.5494923931724;1.2202252151133386;37663.867104902376;1337.9704948932242;5.191246511288387
341;VRA96;IowaGamblingTask 0.0;50.5;24.3;19.41;21.040550000000003;1.7016399999999998;0.23;-0.11370999999999999;350.9;132.71;228.74078;86.89961000000001;4.40128;4.11333;4.26048;0.10731;5.03;0.0;1.13;3.1587200000000006;216.84;0.0;4.65924;3.895449999999999;4.3039;0.14995;473.29612000000003;2.60975;102950.765;1730.46;93.95603000000001;29.011491975882016;71.87861541192451;51.81125321391058;55.8849479739221;12.995917395859365;0.9624778627914699;0.3320952247215071;105.56280145252424;58.973079802687444;60.165309619142434;43.62526053429077;0.526831026904349;0.49710899674665376;0.5038556487204194;0.061354689134473485;8.496529297366665;0.0;6.548428757489783;0.7800129250418375;112.67981992434056;0.0;0.37560736323071636;0.33858774954421217;0.2611162711718806;0.0677033599572056;2185.219417011303;1.0134953855171944;94962.3550852954;3869.2455360943245;13.922235214315526
342;VRA96;Nawon 0.0;26.0;48.76470588235294;41.05882352941177;45.1764705882353;2.819078431372549;0.39215686274509803;-0.17413725490196078;436.2352941176471;114.88235294117646;238.35468627450976;111.98839215686277;4.656588235294118;4.2958235294117655;4.473117647058824;0.12174509803921568;9.176470588235293;0.0;4.0;2.9185098039215687;264.5098039215686;0.0;4.949333333333333;3.9905882352941178;4.467784313725491;0.15645098039215685;25921.36929411764;1.9373921568627452;82563.62745098039;3936.392156862745;92.6374117647059;14.866068747318506;116.19889642079983;95.8418304843362;103.62754573613194;20.13224685209591;1.5630538234181064;0.38646210782470475;151.67050975523148;30.446442852210854;39.73476812439715;46.403497929392536;0.35910528687116755;0.35835104051096894;0.3409714150516917;0.05284953855513023;21.740934554294526;0.0;17.57156794369814;0.5259866299650218;148.1391740963908;0.0;0.4738698414825179;0.5564238016645439;0.3448390531088664;0.05838572213323741;182110.10680896582;1.034148327435313;154763.92208288866;12613.795084871852;14.178539487798409
343;VRA96;PasatC 0.0;134.5;36.985074626865675;35.3955223880597;35.86179104477612;0.4448917910447761;0.27611940298507465;-0.2003731343283582;439.20522388059703;108.23880597014926;229.17055223880595;117.10155970149253;4.839152985074627;4.365701492537314;4.606089552238805;0.16186567164179103;7.272388059701493;0.0;1.6119402985074627;2.8998619402985075;220.52238805970148;0.0;5.156548507462686;4.19301119402985;4.71535447761194;0.1949402985074627;2605.1782761194027;1.7409067164179104;88578.49253731343;2696.410447761194;95.8214776119403;77.50913924606999;85.10548511478929;80.54779851147045;81.19230998835151;6.211411888405321;1.1143718342368794;0.40263672480218143;165.11325942221703;46.07235460927855;70.44379683783268;56.33558700454123;0.838889900342961;0.7829191560701426;0.8022061104452857;0.08005674869682605;12.587836062950695;0.0;11.16972261684445;0.8557972779041373;148.31857687410977;0.0;0.4496559749025406;0.479828281418994;0.3971480507940821;0.07657282266866058;30769.81914777137;0.8234900076890487;88547.48601115153;6623.71989833325;10.817557718450422
344;VRA96;TAS 0.0;26.0;30.607843137254903;17.58823529411765;23.781039215686278;6.118392156862745;0.27450980392156865;-0.05486274509803921;125.19607843137256;65.11764705882354;85.89801960784314;21.679901960784314;0.5383921568627451;0.48103921568627445;0.5088431372549019;0.021431372549019608;0.803921568627451;0.0;0.29411764705882354;0.14407843137254903;115.98039215686275;0.0;0.9176274509803921;0.7434901960784314;0.8359019607843138;0.04635294117647058;494.051156862745;1.7309607843137254;18718.0;3848.1372549019607;6.464117647058822;14.866068747318506;88.13468748032696;48.06378115404082;65.05612880488995;25.699162084455935;0.939753826755689;0.2964599142958685;385.91636501230903;255.65145390228656;283.0219636298561;94.7886236811686;1.494319431425977;1.333202969705428;1.4098834472756818;0.07834111434029026;4.238016554206164;0.0;1.9625913242145832;0.46375669669072195;380.4850846062735;0.0;1.886877335290075;1.524750541859868;1.7143617734294239;0.11038366247401138;2706.8362755236926;4.752913586257526;88079.16670331299;3970.6401499990293;18.018021447036922
345;VRA96;VisualSearch 0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
346;VRA96;Аффективный_прайминг 0.0;194.5;18.422680412371133;17.193298969072163;17.661224226804123;0.35356185567010306;0.12371134020618557;-0.0693041237113402;239.51288659793815;124.46649484536083;171.92234020618554;44.495994845360826;3.726386597938144;3.586149484536082;3.656855670103093;0.051275773195876284;2.8788659793814433;0.0;0.3711340206185567;4.264469072164949;164.39175257731958;0.0;4.292688144329897;3.7658556701030927;4.037242268041237;0.11249742268041238;332.1115335051547;1.0673865979381443;19333.170103092783;1028.5231958762886;90.467543814433;112.1501969087289;75.5640406462734;71.73685948829736;72.64970084627295;5.08831558141909;0.6970996682454863;0.26193349903318514;171.77843832929136;80.94481746218874;101.24598736690488;59.47870175573587;1.4881615663535523;1.4299909464033675;1.454827569026942;0.0849748327579584;5.155791681008946;0.0;2.2781722926310817;3.1503909000837345;121.05396807877968;0.0;0.993490640040833;0.9065400531713657;0.9226881764010498;0.1019218046195521;1617.7763621474573;1.1164156908869922;65418.05803887963;2073.450474513822;22.577204361959716
347;VRA96;Висконсинский_тест 0.1;43.5;115.36046511627907;104.76744186046511;109.74501162790698;5.013755813953488;0.7441860465116279;-0.4922674418604651;472.4418604651163;117.23255813953489;251.68880232558138;119.88377906976743;4.103860465116279;3.661209302325581;3.9051744186046506;0.14113953488372089;9.209302325581396;0.0;2.441860465116279;2.747209302325582;188.1627906976744;0.0;4.528186046511627;3.221046511627907;3.9070813953488366;0.2131860465116279;2513.3531046511625;2.67596511627907;181079.84302325582;3431.6162790697676;92.85146511627907;24.969981978367546;115.99512289855859;99.00227857373132;104.13591991470675;26.29566464286955;0.9098939370850789;0.5466985280523037;129.8762854458189;32.866458646577186;49.84419593701482;45.43110365698585;0.1767391006900349;0.21037860080615278;0.16317253170371288;0.05726125120177594;7.924817725229532;0.0;6.2677599923319836;0.4675475469065484;113.0410503744876;0.0;0.42742984320451133;0.22762574582889053;0.1622700157229794;0.048132540448935376;15726.63098522733;0.6426746766018406;68471.34837778592;3249.4616899658017;7.656348153768217
348;VRA96;Задача Дери-Ливальда 0.0;83.5;17.789156626506024;10.373493975903614;13.695277108433736;3.24033734939759;0.12650602409638553;-0.014710843373493975;335.63253012048193;161.9578313253012;233.45400602409643;64.69370481927712;4.333602409638554;4.052319277108434;4.197704819277108;0.10247590361445783;4.620481927710843;0.0;0.7590361445783133;3.181734939759036;225.34939759036143;0.0;4.5908614457831325;3.8436385542168674;4.222379518072289;0.1550542168674699;755.2211024096387;1.2818313253012048;41461.68674698795;1659.0602409638554;97.58151204819276;48.064193186473716;76.9614472743148;45.868774839687;58.04928971210864;18.86485850642204;0.5632340247447388;0.16384227671539606;117.8559105970108;87.06878871674787;68.32068396511096;52.39930362933856;0.6445342587177388;0.6356717376526845;0.6237612817277892;0.10872159060798388;5.01216118718643;0.0;1.9074994670687249;0.7867652930111787;99.27408447384317;0.0;0.5652871826498458;0.639592144252423;0.530150710935316;0.10172036868962225;4238.085009735938;0.9297844888030984;84351.62806730115;2263.720913033806;7.850119978035426
349;VRA96;Методика НПА 0.0;13.5;175.23076923076923;163.19230769230768;168.85711538461538;5.315153846153847;1.2307692307692308;-0.6288846153846154;434.5;119.92307692307692;232.06496153846155;106.14392307692309;3.606461538461538;3.2150000000000003;3.397384615384615;0.12953846153846155;8.76923076923077;4.461538461538462;1.1538461538461537;2.7085;266.11538461538464;71804.44230769231;4.509153846153846;2.7786153846153847;3.400153846153846;0.2452692307692308;1063.7923461538462;4.450153846153847;236071.0;3255.1923076923076;84.0505769230769;7.648529270389178;88.94281654740092;83.83269969684585;84.10705568705964;17.76015682969564;1.2746040109051064;0.6488529156548857;118.51894363349683;57.42816248282585;49.67462175516248;34.38827039666064;0.19597535166836277;0.17762454785304874;0.1709369654400304;0.04607405410356746;7.695753074561019;5.859902860838355;3.330973523669111;0.573649806066384;73.8221250970612;85087.27089304567;0.6141391824209032;0.23463215072501498;0.1646717200511836;0.042646038683383194;1326.477884425125;1.0083546079552645;107054.32848997746;2732.7117816444643;10.382387009442777
350;VRA96;Многозадачность 0.1;257.5;20.03696498054475;18.245136186770427;19.07295719844358;0.7755856031128405;0.14007782101167315;-0.08506809338521401;346.8715953307393;173.37354085603113;252.18984435797668;74.49623929961089;3.9018715953307392;3.731215953307393;3.8154046692607;0.06937354085603113;3.38715953307393;0.0;0.45136186770428016;3.043964980544747;242.86186770428014;0.0;4.287097276264591;3.3863910505836574;3.8161206225680933;0.22352529182879377;357.78331712062254;1.495410505836576;30601.846303501945;1196.6731517509727;96.35605058365758;148.52328661414234;65.52142482012133;59.09939941644861;61.45495726249118;8.255516469184087;0.4993453743642235;0.2892422263945758;104.40586128165687;96.61483062852939;81.34900744414321;47.163019743447215;0.43816183362652966;0.4124118785410527;0.41745787295205783;0.05482348567174548;4.1450210281043764;0.0;2.5205912417482117;0.857597172950068;111.91143804855483;0.0;0.48618924578975586;0.39019116222391115;0.41684365953431346;0.05076276227255961;1640.1207319698894;0.7369078174041855;52444.5978098819;1979.6910331966178;10.58099698636695
351;VRA96;Переключение_задач 0.0;186.0;4.946091644204852;4.164420485175202;4.434636118598383;0.308088948787062;0.03773584905660377;-0.020191374663072775;290.8679245283019;192.18598382749326;237.48030727762804;44.084792452830186;3.587746630727763;3.4731212938005394;3.530180592991914;0.04854447439353099;2.1725067385444743;0.0;0.1778975741239892;3.4463827493261454;235.9811320754717;0.0;4.0334555256064695;3.126021563342318;3.6451239892183294;0.1999541778975741;201.27582749326143;2.5925633423180594;30831.06064690027;717.7708894878706;98.27684905660377;107.24271537032247;35.67075120375554;29.97165193755522;31.342613140073585;5.630489327797818;0.2724845550456003;0.14686514693712033;131.49800664712473;113.21398260404943;103.39397666949634;52.12656946948272;0.7697202724319214;0.7428398713297775;0.7515072798199297;0.06372309217341787;2.9678272918776676;0.0;1.075851341217505;1.6526324697687753;123.22823110122356;0.0;0.4852118735211162;0.5559132584181788;0.39248408573864135;0.11952136777212524;556.4036371377881;3.108430147484051;54224.128913564164;1072.1744834877295;5.781105978903749
352;VRA96;Стоп-сигнал 0.0;147.5;5.329931972789115;4.115646258503402;4.7227891156462585;0.6071428571428571;0.03741496598639456;-0.022482993197278908;294.2517006802721;204.81972789115648;247.44654761904764;41.66168367346939;3.570394557823129;3.4685850340136053;3.5201836734693877;0.04545578231292517;2.0918367346938775;0.0;0.12585034013605442;3.2848673469387752;246.22108843537416;0.0;4.086714285714287;3.201690476190476;3.593292517006803;0.2503639455782313;181.79532653061224;1.4310680272108844;19388.969387755104;650.6122448979592;98.77016666666667;85.01470461043783;37.85850234749595;24.668316307450045;30.370783591283082;9.925296910991179;0.22313646457501377;0.15378189660500813;102.10302924358103;113.63250516750226;96.3625243645083;45.677990416950216;0.6360395329527986;0.6208226606857941;0.6252649297382039;0.05047301597762279;2.525312408047052;0.0;1.2989146656280008;1.2022184553670014;115.86488290071435;0.0;0.46232293723491086;0.4162109387152831;0.36172961846127744;0.03686744347625482;195.506418455226;0.7690946555614333;47141.006982328385;854.780561417488;2.8567414817636414
